Index,Dataset_Row,Feature_brand,Feature_itemCapacity,Feature_itemCapacityUnits,Feature_packType,Feature_nameEN,Feature_hsCodeNav,Actual_weight,Predicted_weight,Residual_weight,AbsResidual_weight,IsOutlier_weight,Actual_width,Predicted_width,Residual_width,AbsResidual_width,IsOutlier_width,Actual_height,Predicted_height,Residual_height,AbsResidual_height,IsOutlier_height,Actual_depth,Predicted_depth,Residual_depth,AbsResidual_depth,IsOutlier_depth,IsOutlier_Any,Outlier_Count
14154,3172,78,30,2,0,83,7,120,144.56684769852757,24.566847698527567,24.566847698527567,False,5,4.617460630526614,-0.3825393694733856,0.3825393694733856,False,10,11.727978250543986,1.7279782505439858,1.7279782505439858,False,4,4.487220888274175,0.48722088827417487,0.48722088827417487,False,False,0
9262,3173,27,30,2,0,141,7,117,124.263,7.263000000000005,7.263000000000005,False,5,5.1,0.09999999999999964,0.09999999999999964,False,12,12.06,0.0600000000000005,0.0600000000000005,False,5,4.9,-0.09999999999999964,0.09999999999999964,False,False,0
16698,3174,543,100,2,0,85,2,570,581.1215403275842,11.12154032758417,11.12154032758417,False,10,11.46737737344268,1.4673773734426803,1.4673773734426803,False,17,18.22329460212964,1.2232946021296414,1.2232946021296414,False,5,6.533571566547474,1.533571566547474,1.533571566547474,False,False,0
8559,3175,255,200,2,0,105,11,190,270.5863452380953,80.5863452380953,80.5863452380953,False,6,9.94,3.9399999999999995,3.9399999999999995,False,15,8.232404761904764,-6.767595238095236,6.767595238095236,True,6,8.81677380952381,2.8167738095238093,2.8167738095238093,False,True,1
6051,3176,421,200,2,0,120,7,280,266.0333333333333,-13.966666666666697,13.966666666666697,False,6,6.9825,0.9824999999999999,0.9824999999999999,False,12,19.672,7.672000000000001,7.672000000000001,True,2,5.0,3.0,3.0,False,True,1
1294,3177,223,50,2,0,140,7,80,84.87,4.8700000000000045,4.8700000000000045,False,5,4.7,-0.2999999999999998,0.2999999999999998,False,11,13.69,2.6899999999999995,2.6899999999999995,False,4,4.34,0.33999999999999986,0.33999999999999986,False,False,0
11894,3178,264,30,2,0,123,7,46,59.2875,13.287500000000001,13.287500000000001,False,4,4.0,0.0,0.0,False,10,10.108333333333334,0.10833333333333428,0.10833333333333428,False,3,4.0,1.0,1.0,False,False,0
5724,3179,323,30,2,0,85,2,144,167.24866666666665,23.24866666666665,23.24866666666665,False,9,7.811333333333334,-1.1886666666666663,1.1886666666666663,False,7,8.302999999999999,1.302999999999999,1.302999999999999,False,9,6.187166666666667,-2.812833333333333,2.812833333333333,False,False,0
2037,3180,281,200,2,0,25,7,286,281.70976190476193,-4.290238095238067,4.290238095238067,False,9,7.182714285714285,-1.817285714285715,1.817285714285715,False,7,17.134,10.134,10.134,True,9,5.460214285714285,-3.539785714285715,3.539785714285715,True,True,2
17893,3181,589,90,2,0,85,2,360,342.6261322288821,-17.373867771117887,17.373867771117887,False,7,7.856086205461207,0.8560862054612066,0.8560862054612066,False,14,14.562215909090913,0.5622159090909129,0.5622159090909129,False,5,4.679239454989454,-0.32076054501054596,0.32076054501054596,False,False,0
1536,3182,37,25,2,0,150,14,100,69.0975,-30.902500000000003,30.902500000000003,False,5,6.19,1.1900000000000004,1.1900000000000004,False,11,9.36,-1.6400000000000006,1.6400000000000006,False,5,3.86,-1.1400000000000001,1.1400000000000001,False,False,0
18225,3183,585,400,2,0,170,9,460,444.15963095238095,-15.840369047619049,15.840369047619049,False,6,8.207476190476191,2.207476190476191,2.207476190476191,False,19,19.881488095238097,0.8814880952380975,0.8814880952380975,False,6,5.144583333333332,-0.8554166666666676,0.8554166666666676,False,False,0
7662,3184,262,80,4,0,144,8,86,91.59,5.590000000000003,5.590000000000003,False,5,5.48,0.4800000000000004,0.4800000000000004,False,8,8.295,0.29499999999999993,0.29499999999999993,False,3,2.225,-0.7749999999999999,0.7749999999999999,False,False,0
21322,3185,203,80,4,5,56,7,191,157.77,-33.22999999999999,33.22999999999999,False,8,6.6066666666666665,-1.3933333333333335,1.3933333333333335,False,7,11.22,4.220000000000001,4.220000000000001,False,8,6.13,-1.87,1.87,False,False,0
19736,3186,484,50,2,0,120,7,76,81.37142857142857,5.371428571428567,5.371428571428567,False,5,4.87952380952381,-0.1204761904761904,0.1204761904761904,False,14,11.68652380952381,-2.313476190476189,2.313476190476189,False,3,4.009047619047619,1.0090476190476192,1.0090476190476192,False,False,0
8195,3187,416,125,2,0,157,10,164,157.93283333333332,-6.0671666666666795,6.0671666666666795,False,4,4.730833333333333,0.730833333333333,0.730833333333333,False,17,15.187999999999999,-1.8120000000000012,1.8120000000000012,False,4,4.480833333333334,0.4808333333333339,0.4808333333333339,False,False,0
2508,3188,45,50,2,0,90,5,69,69.4005238095238,0.4005238095238042,0.4005238095238042,False,16,7.66542857142857,-8.33457142857143,8.33457142857143,True,5,12.569190476190474,7.5691904761904745,7.5691904761904745,True,3,3.02,0.020000000000000018,0.020000000000000018,False,True,2
19594,3189,395,1,1,0,58,18,115,312.4754258241758,197.47542582417577,197.47542582417577,False,10,8.851090909090908,-1.1489090909090915,1.1489090909090915,False,8,11.34,3.34,3.34,False,3,4.476,1.476,1.476,False,False,0
8870,3190,365,400,2,0,120,7,440,452.0708333333334,12.070833333333383,12.070833333333383,False,8,6.393666666666666,-1.6063333333333336,1.6063333333333336,False,20,19.1915,-0.8084999999999987,0.8084999999999987,False,5,5.469119047619048,0.4691190476190483,0.4691190476190483,False,False,0
11415,3191,606,40,2,0,109,7,59,58.99636652236652,-0.0036334776334783214,0.0036334776334783214,False,5,4.831370851370851,-0.16862914862914913,0.16862914862914913,False,14,13.660852813852816,-0.33914718614718353,0.33914718614718353,False,4,4.0,0.0,0.0,False,False,0
10001,3192,70,150,2,0,85,2,517,435.648947950742,-81.35105204925799,81.35105204925799,False,7,9.856181562718326,2.8561815627183265,2.8561815627183265,False,18,14.921515387390386,-3.078484612609614,3.078484612609614,False,7,4.473733150879048,-2.526266849120952,2.526266849120952,False,False,0
12764,3193,410,1,1,0,17,7,309,236.08333333333331,-72.91666666666669,72.91666666666669,False,20,12.596666666666668,-7.403333333333332,7.403333333333332,True,15,9.596666666666666,-5.403333333333334,5.403333333333334,False,9,7.736318181818182,-1.2636818181818184,1.2636818181818184,False,True,1
16697,3194,543,100,2,0,85,2,572,581.1215403275842,9.12154032758417,9.12154032758417,False,9,11.46737737344268,2.4673773734426803,2.4673773734426803,False,18,18.22329460212964,0.22329460212964136,0.22329460212964136,False,9,6.533571566547474,-2.466428433452526,2.466428433452526,False,False,0
4056,3195,439,1,1,0,75,5,292,32.00475,-259.99525,259.99525,True,17,8.68602380952381,-8.31397619047619,8.31397619047619,True,20,14.17015873015873,-5.829841269841269,5.829841269841269,False,9,2.1988888888888893,-6.80111111111111,6.80111111111111,True,True,3
2266,3196,355,1,1,0,163,24,243,181.33406351833162,-61.66593648166838,61.66593648166838,False,28,14.691072155101308,-13.308927844898692,13.308927844898692,True,40,22.38691479074,-17.61308520926,17.61308520926,True,11,5.531761308044071,-5.468238691955929,5.468238691955929,True,True,3
9056,3197,214,10,4,0,120,7,85,78.52,-6.480000000000004,6.480000000000004,False,8,8.178333333333333,0.1783333333333328,0.1783333333333328,False,8,8.548333333333334,0.5483333333333338,0.5483333333333338,False,3,3.03,0.029999999999999805,0.029999999999999805,False,False,0
7678,3198,350,30,2,0,83,7,108,105.25041234353283,-2.7495876564671704,2.7495876564671704,False,3,3.0,0.0,0.0,False,12,11.512372983393185,-0.4876270166068153,0.4876270166068153,False,3,3.0,0.0,0.0,False,False,0
21035,3199,58,10,2,0,85,2,66,69.5755476190476,3.5755476190475974,3.5755476190475974,False,4,4.07,0.07000000000000028,0.07000000000000028,False,13,12.845,-0.15499999999999936,0.15499999999999936,False,4,3.95,-0.04999999999999982,0.04999999999999982,False,False,0
6726,3200,133,1,1,0,76,18,165,122.46250324675327,-42.53749675324673,42.53749675324673,False,17,10.407395983645984,-6.5926040163540165,6.5926040163540165,True,10,13.408227272727274,3.4082272727272738,3.4082272727272738,False,7,6.605388888888889,-0.3946111111111108,0.3946111111111108,False,True,1
15354,3201,348,100,2,0,140,7,135,172.05,37.05000000000001,37.05000000000001,False,5,5.696666666666666,0.6966666666666663,0.6966666666666663,False,17,15.64,-1.3599999999999994,1.3599999999999994,False,5,4.923333333333334,-0.07666666666666622,0.07666666666666622,False,False,0
14571,3202,538,130,2,0,57,11,210,182.475,-27.525000000000006,27.525000000000006,False,9,5.8,-3.2,3.2,False,8,18.33,10.329999999999998,10.329999999999998,True,9,4.65,-4.35,4.35,True,True,2
10681,3203,164,200,2,0,33,7,266,253.8083333333333,-12.191666666666691,12.191666666666691,False,5,5.31,0.3099999999999996,0.3099999999999996,False,21,17.87933333333333,-3.1206666666666685,3.1206666666666685,False,5,5.046666666666667,0.046666666666666856,0.046666666666666856,False,False,0
13829,3204,287,150,2,0,75,5,185,163.5325,-21.4675,21.4675,False,6,5.237833333333333,-0.7621666666666673,0.7621666666666673,False,18,16.051607142857144,-1.9483928571428564,1.9483928571428564,False,4,5.076666666666666,1.0766666666666662,1.0766666666666662,False,False,0
16543,3205,589,2,4,0,99,3,31,31.0,0.0,0.0,False,2,2.0,0.0,0.0,False,10,10.0,0.0,0.0,False,24,20.69607988064567,-3.3039201193543306,3.3039201193543306,True,True,1
1290,3206,223,250,2,0,160,7,270,255.53,-14.469999999999999,14.469999999999999,False,6,6.77,0.7699999999999996,0.7699999999999996,False,21,19.343333333333334,-1.6566666666666663,1.6566666666666663,False,5,5.596666666666668,0.5966666666666676,0.5966666666666676,False,False,0
18559,3207,556,8,2,0,97,3,16,14.787348316758921,-1.212651683241079,1.212651683241079,False,1,1.6631496778934862,0.6631496778934862,0.6631496778934862,False,9,9.0,0.0,0.0,False,1,1.6631496778934858,0.6631496778934858,0.6631496778934858,False,False,0
7249,3208,492,14,8,0,21,0,106,60.5075,-45.4925,45.4925,False,3,8.906666666666668,5.906666666666668,5.906666666666668,True,15,10.695,-4.305,4.305,False,3,3.6141666666666663,0.6141666666666663,0.6141666666666663,False,True,1
15862,3209,39,30,2,0,85,2,138,166.4075,28.4075,28.4075,False,6,7.5811111111111105,1.5811111111111105,1.5811111111111105,False,9,10.543333333333333,1.543333333333333,1.543333333333333,False,6,6.065,0.06500000000000039,0.06500000000000039,False,False,0
12968,3210,572,7,4,0,58,7,36,37.727380900961776,1.7273809009617764,1.7273809009617764,False,3,4.546792532673725,1.5467925326737246,1.5467925326737246,False,9,10.756212574449002,1.7562125744490018,1.7562125744490018,False,2,2.5224545390883626,0.5224545390883626,0.5224545390883626,False,False,0
5290,3211,181,100,2,0,85,2,440,362.9469603174603,-77.05303968253969,77.05303968253969,False,8,7.589492063492064,-0.41050793650793604,0.41050793650793604,False,15,15.015440476190477,0.01544047619047717,0.01544047619047717,False,5,4.59775,-0.40225000000000044,0.40225000000000044,False,False,0
8348,3212,583,1,1,0,65,4,68,127.89896428571429,59.898964285714285,59.898964285714285,False,10,14.214238095238093,4.214238095238093,4.214238095238093,False,10,11.836761904761902,1.836761904761902,1.836761904761902,False,2,1.8396428571428571,-0.16035714285714286,0.16035714285714286,False,False,0
10561,3213,229,35,2,0,81,7,48,89.18365728715729,41.18365728715729,41.18365728715729,False,3,4.821107142857142,1.8211071428571417,1.8211071428571417,False,13,12.454833333333333,-0.5451666666666668,0.5451666666666668,False,3,4.482742063492063,1.4827420634920632,1.4827420634920632,False,False,0
9617,3214,153,30,4,0,90,5,36,35.50802810588104,-0.4919718941189615,0.4919718941189615,False,4,4.0,0.0,0.0,False,13,13.0,0.0,0.0,False,3,2.870339063714064,-0.12966093628593578,0.12966093628593578,False,False,0
5093,3215,9,15,2,0,50,29,25,134.1678947368421,109.1678947368421,109.1678947368421,False,4,5.965,1.9649999999999999,1.9649999999999999,False,11,14.273253968253968,3.273253968253968,3.273253968253968,False,3,6.746111111111112,3.7461111111111123,3.7461111111111123,True,True,1
3676,3216,178,30,6,0,107,0,172,58.89254112554113,-113.10745887445887,113.10745887445887,False,5,6.355,1.3550000000000004,1.3550000000000004,False,10,9.206666666666667,-0.793333333333333,0.793333333333333,False,5,4.888095238095238,-0.1119047619047624,0.1119047619047624,False,False,0
779,3217,421,750,2,0,58,18,830,866.0919999999999,36.09199999999987,36.09199999999987,False,8,7.820499999999998,-0.17950000000000177,0.17950000000000177,False,22,23.611,1.6110000000000007,1.6110000000000007,False,8,6.897055555555555,-1.1029444444444447,1.1029444444444447,False,False,0
9252,3218,27,50,2,0,72,7,59,122.0259365079365,63.02593650793651,63.02593650793651,False,6,5.804976190476191,-0.19502380952380882,0.19502380952380882,False,11,11.590408730158728,0.5904087301587282,0.5904087301587282,False,3,4.478571428571429,1.4785714285714286,1.4785714285714286,False,False,0
3052,3219,346,8,1,0,59,23,26,41.365,15.365000000000002,15.365000000000002,False,8,6.966666666666668,-1.0333333333333323,1.0333333333333323,False,13,10.28,-2.7200000000000006,2.7200000000000006,False,2,2.245,0.2450000000000001,0.2450000000000001,False,False,0
5822,3220,232,100,2,0,85,2,375,399.47483225108226,24.474832251082262,24.474832251082262,False,10,8.686903318903319,-1.313096681096681,1.313096681096681,False,11,15.117593795093786,4.117593795093786,4.117593795093786,False,10,6.914385281385278,-3.085614718614722,3.085614718614722,False,False,0
13694,3221,615,5,2,0,105,4,19,34.839106060606056,15.839106060606056,15.839106060606056,False,9,3.7163433494609954,-5.283656650539005,5.283656650539005,False,2,11.14767784992785,9.14767784992785,9.14767784992785,True,7,2.0905930860327415,-4.909406913967258,4.909406913967258,True,True,2
1101,3222,457,40,1,0,52,30,1282,2108.09325974026,826.0932597402598,826.0932597402598,True,19,29.08816991341991,10.088169913419911,10.088169913419911,True,27,25.13520995670996,-1.8647900432900393,1.8647900432900393,False,19,16.47251406926407,-2.5274859307359314,2.5274859307359314,False,True,2
19838,3223,443,60,2,0,110,7,91,121.77,30.769999999999996,30.769999999999996,False,6,6.173333333333334,0.17333333333333378,0.17333333333333378,False,12,10.56,-1.4399999999999995,1.4399999999999995,False,5,5.406000000000001,0.4060000000000006,0.4060000000000006,False,False,0
4007,3224,128,15,2,0,8,4,148,133.04498917748919,-14.955010822510815,14.955010822510815,False,6,5.770593434343436,-0.22940656565656425,0.22940656565656425,False,5,8.319848484848485,3.3198484848484853,3.3198484848484853,False,6,5.9783484848484845,-0.021651515151515532,0.021651515151515532,False,False,0
5216,3225,235,50,2,0,85,2,311,342.44801160681425,31.448011606814248,31.448011606814248,False,9,9.278099442954705,0.278099442954705,0.278099442954705,False,17,17.224992836111248,0.2249928361112481,0.2249928361112481,False,9,8.023702072781017,-0.9762979272189831,0.9762979272189831,False,False,0
4012,3226,464,100,2,0,85,2,238,411.8020292485292,173.8020292485292,173.8020292485292,False,4,9.687537712287712,5.687537712287712,5.687537712287712,True,14,16.111351343101344,2.1113513431013438,2.1113513431013438,False,6,6.423813630813628,0.423813630813628,0.423813630813628,False,True,1
13775,3227,582,50,2,0,109,7,206,90.07,-115.93,115.93,False,8,4.5175,-3.4825,3.4825,False,8,12.118333333333332,4.118333333333332,4.118333333333332,False,8,4.657619047619048,-3.3423809523809522,3.3423809523809522,True,True,1
19424,3228,306,50,2,0,123,7,116,106.19178571428573,-9.808214285714271,9.808214285714271,False,4,5.0465,1.0465,1.0465,False,12,11.05,-0.9499999999999993,0.9499999999999993,False,4,4.694,0.694,0.694,False,False,0
17695,3229,539,150,2,5,120,7,216,187.28699999999998,-28.713000000000022,28.713000000000022,False,5,7.875,2.875,2.875,False,18,15.4975,-2.5024999999999995,2.5024999999999995,False,5,4.199833333333333,-0.8001666666666667,0.8001666666666667,False,False,0
763,3230,421,40,2,0,45,7,65,81.6305,16.630499999999998,16.630499999999998,False,6,5.9975,-0.002500000000000391,0.002500000000000391,False,17,14.246666666666668,-2.753333333333332,2.753333333333332,False,4,4.000595238095238,0.0005952380952383152,0.0005952380952383152,False,False,0
14376,3231,214,9,2,0,68,4,15,14.9,-0.09999999999999964,0.09999999999999964,False,1,1.0,0.0,0.0,False,13,13.02,0.019999999999999574,0.019999999999999574,False,1,1.02,0.020000000000000018,0.020000000000000018,False,False,0
1728,3232,355,1,1,0,163,24,49,181.33406351833162,132.33406351833162,132.33406351833162,False,16,14.691072155101308,-1.308927844898692,1.308927844898692,False,23,22.38691479074,-0.6130852092599994,0.6130852092599994,False,2,5.531761308044071,3.5317613080440706,3.5317613080440706,True,True,1
20642,3233,312,50,2,0,120,7,90,80.615,-9.385000000000005,9.385000000000005,False,4,4.866666666666666,0.8666666666666663,0.8666666666666663,False,11,12.270238095238096,1.2702380952380956,1.2702380952380956,False,4,3.47,-0.5299999999999998,0.5299999999999998,False,False,0
18673,3234,186,50,2,0,85,2,200,220.76763788988782,20.767637889887823,20.767637889887823,False,5,5.957370018870016,0.9573700188700158,0.9573700188700158,False,11,12.237924714174715,1.2379247141747154,1.2379247141747154,False,5,5.165169053169051,0.16516905316905106,0.16516905316905106,False,False,0
16735,3235,61,50,2,6,85,2,204,172.56057142857142,-31.43942857142858,31.43942857142858,False,7,4.691523809523809,-2.308476190476191,2.308476190476191,False,11,14.25054761904762,3.2505476190476195,3.2505476190476195,False,7,4.605107142857143,-2.3948928571428567,2.3948928571428567,False,False,0
570,3236,412,1,1,1,14,18,366,353.91502380952375,-12.084976190476254,12.084976190476254,False,8,8.27932142857143,0.2793214285714303,0.2793214285714303,False,21,11.029321428571427,-9.970678571428573,9.970678571428573,True,4,7.05477380952381,3.0547738095238097,3.0547738095238097,False,True,1
8879,3237,307,1,1,3,161,0,202,283.0766666666667,81.07666666666671,81.07666666666671,False,14,13.93,-0.07000000000000028,0.07000000000000028,False,14,15.452500000000004,1.4525000000000041,1.4525000000000041,False,7,5.035833333333333,-1.9641666666666673,1.9641666666666673,False,False,0
21089,3238,482,100,4,0,122,0,139,164.75207142857144,25.75207142857144,25.75207142857144,False,7,8.096416666666666,1.0964166666666664,1.0964166666666664,False,10,9.629083333333334,-0.3709166666666661,0.3709166666666661,False,7,7.593000000000003,0.5930000000000026,0.5930000000000026,False,False,0
11060,3239,9,40,2,0,120,7,60,60.03254761904761,0.032547619047612386,0.032547619047612386,False,5,4.5373809523809525,-0.4626190476190475,0.4626190476190475,False,13,13.945976190476193,0.945976190476193,0.945976190476193,False,4,3.4823809523809524,-0.5176190476190476,0.5176190476190476,False,False,0
149,3240,262,400,2,0,32,8,454,458.8729166666667,4.872916666666697,4.872916666666697,False,9,7.2485,-1.7515,1.7515,False,19,18.2825,-0.7175000000000011,0.7175000000000011,False,4,5.013333333333333,1.0133333333333328,1.0133333333333328,False,False,0
3440,3241,452,4,4,0,99,3,38,38.097030788655786,0.09703078865578618,0.09703078865578618,False,2,2.5821847319347317,0.5821847319347317,0.5821847319347317,False,8,7.417815268065267,-0.5821847319347331,0.5821847319347331,False,2,2.0,0.0,0.0,False,False,0
19105,3242,545,7,2,0,70,4,16,31.28149109224108,15.28149109224108,15.28149109224108,False,3,3.9750421245421244,0.9750421245421244,0.9750421245421244,False,11,9.158913336663339,-1.841086663336661,1.841086663336661,False,3,2.2259779387279384,-0.7740220612720616,0.7740220612720616,False,False,0
244,3243,41,30,6,0,60,0,52,51.955,-0.045000000000001705,0.045000000000001705,False,15,11.632666666666667,-3.367333333333333,3.367333333333333,False,9,10.970904761904762,1.9709047619047624,1.9709047619047624,False,2,4.113333333333333,2.1133333333333333,2.1133333333333333,False,False,0
17696,3244,412,1,1,1,85,2,214,405.4705820568321,191.4705820568321,191.4705820568321,False,13,15.759409814042165,2.759409814042165,2.759409814042165,False,20,17.064415477496357,-2.9355845225036425,2.9355845225036425,False,5,4.658214310199604,-0.34178568980039614,0.34178568980039614,False,False,0
19253,3245,444,1,1,0,157,10,2521,2745.992204129203,224.99220412920295,224.99220412920295,False,40,29.946689643689652,-10.053310356310348,10.053310356310348,True,17,21.32356954156954,4.32356954156954,4.32356954156954,False,17,24.727587412587415,7.727587412587415,7.727587412587415,True,True,2
8265,3246,577,16,4,0,65,4,283,217.98091666666667,-65.01908333333333,65.01908333333333,False,14,13.27,-0.7300000000000004,0.7300000000000004,False,14,13.501404761904762,-0.49859523809523765,0.49859523809523765,False,2,2.307978991596639,0.3079789915966389,0.3079789915966389,False,False,0
6170,3247,214,200,2,0,5,7,218,253.79083333333335,35.79083333333335,35.79083333333335,False,8,5.908333333333332,-2.0916666666666677,2.0916666666666677,False,18,19.284666666666666,1.2846666666666664,1.2846666666666664,False,5,4.937666666666667,-0.06233333333333313,0.06233333333333313,False,False,0
11274,3248,275,30,2,0,83,7,135,135.16883017269032,0.16883017269032052,0.16883017269032052,False,4,4.0,0.0,0.0,False,11,13.086007731586747,2.086007731586747,2.086007731586747,False,3,3.276817958213843,0.2768179582138428,0.2768179582138428,False,False,0
2045,3249,355,1,1,0,163,24,363,181.33406351833162,-181.66593648166838,181.66593648166838,False,12,14.691072155101308,2.691072155101308,2.691072155101308,False,35,22.38691479074,-12.61308520926,12.61308520926,True,5,5.531761308044071,0.5317613080440706,0.5317613080440706,False,True,1
9798,3250,67,100,2,0,47,16,131,138.11692568542566,7.116925685425656,7.116925685425656,False,5,5.0,0.0,0.0,False,16,16.125957070707074,0.12595707070707363,0.12595707070707363,False,5,5.0,0.0,0.0,False,False,0
13135,3251,566,1,1,0,76,18,50,95.48445238095235,45.48445238095235,45.48445238095235,False,10,11.12997222222222,1.1299722222222197,1.1299722222222197,False,14,13.99,-0.009999999999999787,0.009999999999999787,False,4,4.990503968253967,0.9905039682539671,0.9905039682539671,False,False,0
1682,3252,526,30,8,0,82,0,50,49.98466666666666,-0.015333333333337862,0.015333333333337862,False,12,10.86,-1.1400000000000006,1.1400000000000006,False,9,9.287833333333333,0.2878333333333334,0.2878333333333334,False,2,2.7740000000000005,0.7740000000000005,0.7740000000000005,False,False,0
14786,3253,428,50,2,0,140,7,127,106.36116666666666,-20.638833333333338,20.638833333333338,False,6,9.263333333333334,3.2633333333333336,3.2633333333333336,False,15,9.0425,-5.9575,5.9575,False,6,4.13,-1.87,1.87,False,False,0
4301,3254,454,20,2,0,57,11,23,33.1715,10.171500000000002,10.171500000000002,False,7,5.99,-1.0099999999999998,1.0099999999999998,False,13,12.9,-0.09999999999999964,0.09999999999999964,False,1,1.75,0.75,0.75,False,False,0
14655,3255,71,30,2,0,83,7,60,110.90380684399024,50.90380684399024,50.90380684399024,False,4,4.768392681351759,0.7683926813517594,0.7683926813517594,False,9,10.127572624238152,1.1275726242381516,1.1275726242381516,False,2,3.4601579110229186,1.4601579110229186,1.4601579110229186,False,False,0
14989,3256,614,36,4,0,35,7,35,35.0,0.0,0.0,False,2,2.0,0.0,0.0,False,10,10.0,0.0,0.0,False,2,2.0,0.0,0.0,False,False,0
12086,3257,479,240,2,0,124,8,295,292.039,-2.9610000000000127,2.9610000000000127,False,8,6.83,-1.17,1.17,False,14,14.35,0.34999999999999964,0.34999999999999964,False,4,4.474166666666667,0.47416666666666707,0.47416666666666707,False,False,0
10776,3258,512,50,2,0,8,7,328,207.86266666666666,-120.13733333333334,120.13733333333334,False,10,7.5550000000000015,-2.4449999999999985,2.4449999999999985,False,9,6.558,-2.442,2.442,False,10,7.742000000000001,-2.257999999999999,2.257999999999999,False,False,0
13500,3259,593,180,2,0,33,7,246,237.61,-8.389999999999986,8.389999999999986,False,5,5.36,0.3600000000000003,0.3600000000000003,False,18,16.629239130434783,-1.370760869565217,1.370760869565217,False,5,5.1,0.09999999999999964,0.09999999999999964,False,False,0
2799,3260,161,50,2,0,101,7,204,174.41733333333335,-29.582666666666654,29.582666666666654,False,8,7.435333333333333,-0.5646666666666667,0.5646666666666667,False,7,8.998666666666667,1.9986666666666668,1.9986666666666668,False,8,6.887333333333333,-1.1126666666666667,1.1126666666666667,False,False,0
17336,3261,310,30,2,0,100,7,145,127.21033333333332,-17.789666666666676,17.789666666666676,False,6,4.99,-1.0099999999999998,1.0099999999999998,False,14,14.79,0.7899999999999991,0.7899999999999991,False,4,4.9635,0.9634999999999998,0.9634999999999998,False,False,0
2176,3262,83,100,2,0,85,2,358,351.2249964928862,-6.775003507113809,6.775003507113809,False,7,7.398946249012422,0.3989462490124218,0.3989462490124218,False,14,14.398702811077813,0.398702811077813,0.398702811077813,False,6,5.4572585200746975,-0.5427414799253025,0.5427414799253025,False,False,0
18882,3263,364,100,2,14,85,2,242,244.87841666666668,2.8784166666666806,2.8784166666666806,False,5,5.058690476190476,0.05869047619047585,0.05869047619047585,False,18,17.98375,-0.01624999999999943,0.01624999999999943,False,5,5.015944444444444,0.015944444444444095,0.015944444444444095,False,False,0
13400,3264,588,80,2,0,123,7,111,141.78416666666666,30.784166666666664,30.784166666666664,False,6,5.451666666666667,-0.5483333333333329,0.5483333333333329,False,16,12.305,-3.6950000000000003,3.6950000000000003,False,5,5.38,0.3799999999999999,0.3799999999999999,False,False,0
12172,3265,606,120,2,0,109,7,153,168.41863636363635,15.418636363636352,15.418636363636352,False,5,5.874642857142858,0.8746428571428577,0.8746428571428577,False,19,16.718333333333334,-2.2816666666666663,2.2816666666666663,False,5,5.99,0.9900000000000002,0.9900000000000002,False,False,0
9440,3266,226,2,1,0,0,25,19,19.021836413586417,0.02183641358641708,0.02183641358641708,False,6,7.544973304473303,1.5449733044733032,1.5449733044733032,False,11,9.68557192807193,-1.31442807192807,1.31442807192807,False,2,2.872952797202796,0.872952797202796,0.872952797202796,False,False,0
7235,3267,223,200,2,0,127,2,226,378.2149285714285,152.21492857142852,152.21492857142852,False,6,7.825055555555554,1.8250555555555543,1.8250555555555543,False,13,19.45047619047619,6.450476190476191,6.450476190476191,False,6,5.253388888888889,-0.7466111111111111,0.7466111111111111,False,False,0
0,3268,436,200,2,0,78,7,261,301.4533333333334,40.453333333333376,40.453333333333376,False,8,8.18,0.17999999999999972,0.17999999999999972,False,17,12.83,-4.17,4.17,False,5,7.326666666666666,2.326666666666666,2.326666666666666,False,False,0
9115,3269,517,100,2,0,104,7,114,137.04666666666668,23.04666666666668,23.04666666666668,False,6,4.623333333333334,-1.376666666666666,1.376666666666666,False,16,14.091666666666667,-1.9083333333333332,1.9083333333333332,False,3,4.08,1.08,1.08,False,False,0
17460,3270,71,12,4,0,128,6,109,109.40217063492061,0.40217063492060845,0.40217063492060845,False,8,8.773730158730158,0.7737301587301584,0.7737301587301584,False,8,8.564492063492061,0.5644920634920609,0.5644920634920609,False,2,2.402170634920635,0.4021706349206351,0.4021706349206351,False,False,0
5240,3271,296,200,2,0,119,8,285,242.9463174603174,-42.0536825396826,42.0536825396826,False,5,6.848587301587302,1.848587301587302,1.848587301587302,False,19,17.61713095238095,-1.3828690476190495,1.3828690476190495,False,4,4.998809523809524,0.9988095238095243,0.9988095238095243,False,False,0
4484,3272,158,5,2,0,101,7,38,31.72,-6.280000000000001,6.280000000000001,False,6,5.15,-0.8499999999999996,0.8499999999999996,False,12,11.1,-0.9000000000000004,0.9000000000000004,False,4,3.59,-0.41000000000000014,0.41000000000000014,False,False,0
4668,3273,448,75,2,0,157,11,108,107.2790833333333,-0.720916666666696,0.720916666666696,False,7,7.095,0.09499999999999975,0.09499999999999975,False,5,5.090285714285715,0.09028571428571475,0.09028571428571475,False,7,6.796666666666668,-0.20333333333333226,0.20333333333333226,False,False,0
2242,3274,517,40,2,0,123,7,62,64.20583333333333,2.205833333333331,2.205833333333331,False,4,4.364809523809524,0.3648095238095239,0.3648095238095239,False,16,15.064,-0.9359999999999999,0.9359999999999999,False,4,3.8794999999999997,-0.12050000000000027,0.12050000000000027,False,False,0
15505,3275,313,1,1,3,160,7,540,473.21083333333337,-66.78916666666663,66.78916666666663,False,18,18.002166666666668,0.0021666666666675383,0.0021666666666675383,False,21,25.016166666666667,4.016166666666667,4.016166666666667,False,7,11.821666666666665,4.821666666666665,4.821666666666665,True,True,1
